,Datetime,Open,High,Low,Close,Adj Close,Volume,dodreturn,returns
515,2021-04-14 15:30:00,411.95001220703125,412.1199951171875,410.8699951171875,411.4800109863281,411.4800109863281,13042398,-0.0011287825550091446,1.106039868657026
516,2021-04-15 09:30:00,413.739990234375,414.55999755859375,413.6900024414063,414.55999755859375,414.55999755859375,11736294,0.007485142631552977,1.114318734830108
517,2021-04-15 10:30:00,414.55999755859375,415.4599914550781,414.55499267578125,414.6456909179688,414.6456909179688,8902400,0.0002067091853523717,1.1145490747480076
518,2021-04-15 11:30:00,414.6489868164063,415.2300109863281,414.5199890136719,415.1700134277344,415.1700134277344,5516651,0.001264507316125263,1.115958430207207
519,2021-04-15 12:30:00,415.17999267578125,415.70001220703125,415.0899963378906,415.2900085449219,415.2900085449219,5138590,0.00028902645496198254,1.1162809717161748
520,2021-04-15 13:30:00,415.2990112304688,415.6701049804688,415.239990234375,415.6099853515625,415.6099853515625,5492613,0.0007704900191596309,1.11714105506346
521,2021-04-15 14:30:00,415.6099853515625,415.7900085449219,414.8900146484375,414.9790954589844,414.9790954589844,7493486,-0.0015179854065451304,1.1154452512448212
522,2021-04-15 15:30:00,414.9700012207031,416.1600036621094,414.95001220703125,415.8299865722656,415.8299865722656,12386540,0.0020504433177293002,1.117732408506529
523,2021-04-16 09:30:00,417.25,417.3900146484375,415.7300109863281,416.4200134277344,416.4200134277344,18984659,0.0014189136775162314,1.119318374308762
524,2021-04-16 10:30:00,416.41900634765625,417.0,416.260009765625,416.3150024414063,416.3150024414063,8408186,-0.0002521756470436065,1.1190361094734729
525,2021-04-16 11:30:00,416.30999755859375,416.8450012207031,416.1900024414063,416.75,416.75,4943530,0.0010448760098549226,1.120205363458423
526,2021-04-16 12:30:00,416.75,416.8699951171875,416.42999267578125,416.5499877929688,416.5499877929688,4907994,-0.00047993331021278784,1.1196677395902204
527,2021-04-16 13:30:00,416.55999755859375,417.1700134277344,416.3999938964844,417.0708923339844,417.0708923339844,6359601,0.0012505210809763412,1.1210679077022672
528,2021-04-16 14:30:00,417.07501220703125,417.5899963378906,417.0700073242188,417.5010070800781,417.5010070800781,8440999,0.0010312749079341987,1.1222240369055707
529,2021-04-16 15:30:00,417.5050048828125,417.9100036621094,417.1000061035156,417.2999877929688,417.2999877929688,16934302,-0.000481482161001745,1.1216837060511533
530,2021-04-19 09:30:00,416.3599853515625,416.739990234375,415.0700073242188,415.7850036621094,415.7850036621094,14033882,-0.003630443745929468,1.117611496455609
531,2021-04-19 10:30:00,415.7900085449219,416.0650024414063,414.3800048828125,415.6400146484375,415.6400146484375,10137648,-0.00034871150328863454,1.1172217724705873
532,2021-04-19 11:30:00,415.6400146484375,415.6700134277344,414.2300109863281,414.5299987792969,414.5299987792969,10090917,-0.002670618395775759,1.1142380994528662
533,2021-04-19 12:30:00,414.5400085449219,414.9400024414063,413.7900085449219,414.6300048828125,414.6300048828125,7098715,0.0002412517883148002,1.1145069113869677
534,2021-04-19 13:30:00,414.6099853515625,415.0899963378906,414.3800048828125,415.010009765625,415.010009765625,4790001,0.0009164915185524425,1.115528347518622
535,2021-04-19 14:30:00,415.010009765625,415.1950073242188,414.2200012207031,414.32501220703125,414.32501220703125,9571420,-0.0016505567154406764,1.1136871047133607
536,2021-04-19 15:30:00,414.32501220703125,415.3399963378906,414.1400146484375,415.239990234375,415.239990234375,14176944,0.002208358173864111,1.1161465247341815
537,2021-04-20 09:30:00,414.0400085449219,414.67999267578125,413.6600036621094,413.9209899902344,413.9209899902344,11437447,-0.003176476917351234,1.1126011110619816
538,2021-04-20 10:30:00,413.9209899902344,413.92999267578125,411.1199951171875,411.57501220703125,411.57501220703125,17431169,-0.005667694656553812,1.1062952276899398
539,2021-04-20 11:30:00,411.57501220703125,412.3999938964844,410.6199951171875,412.1449890136719,412.1449890136719,10103321,0.0013848673746839069,1.107827299857536
540,2021-04-20 12:30:00,412.1499938964844,412.2200012207031,411.25,411.2900085449219,411.2900085449219,5748608,-0.0020744652768825977,1.105529150591199
541,2021-04-20 13:30:00,411.3096923828125,412.1000061035156,411.20001220703125,411.5350036621094,411.5350036621094,5744918,0.0005956748573938686,1.1061876865103222
542,2021-04-20 14:30:00,411.42999267578125,412.0199890136719,410.5899963378906,411.9049987792969,411.9049987792969,8414075,0.0008990611099786161,1.1071822168396008
543,2021-04-20 15:30:00,411.9049987792969,412.6700134277344,411.7999877929688,412.239990234375,412.239990234375,13401855,0.0008132735851007489,1.1080826588904498
544,2021-04-21 09:30:00,411.510009765625,414.1000061035156,411.3599853515625,413.9801025390625,413.9801025390625,13285087,0.004221114753321764,1.1127600029497922
545,2021-04-21 10:30:00,413.9801025390625,414.3399963378906,413.42999267578125,414.2049865722656,414.2049865722656,7593458,0.0005432242560061695,1.113364481174508
546,2021-04-21 11:30:00,414.20001220703125,414.92999267578125,414.1600036621094,414.5249938964844,414.5249938964844,6764712,0.0007725820175825682,1.1142246465516785
547,2021-04-21 12:30:00,414.5201110839844,414.9400024414063,414.3609924316406,414.70098876953125,414.70098876953125,4184434,0.0004245699912870382,1.1146977129001567
548,2021-04-21 13:30:00,414.7099914550781,415.260009765625,414.7049865722656,414.9450073242188,414.9450073242188,4522468,0.0005884204795643111,1.1153536238629507
549,2021-04-21 14:30:00,414.9450073242188,415.239990234375,414.760009765625,415.1300048828125,415.1300048828125,5608020,0.00044583632849715116,1.1158508890275898
550,2021-04-21 15:30:00,415.135009765625,416.2900085449219,415.135009765625,416.0799865722656,416.0799865722656,13950405,0.002288395630957396,1.1184043973268405
551,2021-04-22 09:30:00,415.7699890136719,415.7699890136719,414.5350036621094,415.3299865722656,415.3299865722656,11625225,-0.0018025380316381012,1.1163884308659076
552,2021-04-22 10:30:00,415.3299865722656,416.2598876953125,415.2900085449219,415.8900146484375,415.8900146484375,6176972,0.001348393071239018,1.1178937612908986
553,2021-04-22 11:30:00,415.8800048828125,416.45001220703125,415.7099914550781,416.3599853515625,416.3599853515625,6603046,0.0011300360349413285,1.1191570215243933
554,2021-04-22 12:30:00,416.3599853515625,416.7799987792969,413.1499938964844,414.70001220703125,414.70001220703125,18778486,-0.0039868700233756105,1.1146950879438273
555,2021-04-22 13:30:00,414.6900024414063,414.760009765625,411.1300048828125,413.0790100097656,413.0790100097656,20649940,-0.003908854954304597,1.110337906526779
556,2021-04-22 14:30:00,413.0799865722656,413.45001220703125,411.7598876953125,412.1749877929688,412.1749877929688,12389679,-0.0021884971031944644,1.1079079352347783
557,2021-04-22 15:30:00,412.364990234375,413.0499877929688,412.05999755859375,412.3200073242188,412.3200073242188,15219381,0.00035183971746199916,1.1082977412496853
558,2021-04-23 09:30:00,413.0400085449219,414.4700012207031,412.9400024414063,414.3500061035156,414.3500061035156,11350793,0.00492335744867356,1.113754287189415
559,2021-04-23 10:30:00,414.3487854003906,416.3399963378906,414.2330017089844,416.1499938964844,416.1499938964844,10841949,0.004344123968756719,1.1185925738837001
560,2021-04-23 11:30:00,416.1549987792969,416.5499877929688,416.0150146484375,416.4150085449219,416.4150085449219,5616636,0.0006368248283656897,1.1193049214075748
561,2021-04-23 12:30:00,416.4150085449219,417.2799987792969,416.3999938964844,417.0450134277344,417.0450134277344,6103944,0.0015129254947219284,1.12099834635954
562,2021-04-23 13:30:00,417.0499877929688,417.3599853515625,416.75,417.0150146484375,417.0150146484375,5564058,-7.193175396180695e-05,1.120917710982298
563,2021-04-23 14:30:00,417.0150146484375,417.8599853515625,416.92999267578125,417.7850036621094,417.7850036621094,8217021,0.0018464299524587613,1.1229874070180974
564,2021-04-23 15:30:00,417.7799987792969,418.25,416.6400146484375,416.7200012207031,416.7200012207031,15437244,-0.00254916388111337,1.1201247280811817
565,2021-04-26 09:30:00,417.4400024414063,418.1700134277344,417.20001220703125,417.8179931640625,417.8179931640625,10450198,0.002634843396388531,1.1230760813240979
566,2021-04-26 10:30:00,417.8299865722656,418.1499938964844,417.6199951171875,417.9200134277344,417.9200134277344,4735508,0.0002441739354002159,1.1233503072306286
567,2021-04-26 11:30:00,417.9100036621094,417.9549865722656,417.2799987792969,417.4100036621094,417.4100036621094,4664706,-0.0012203525776187663,1.1219794237876308
568,2021-04-26 12:30:00,417.4010925292969,417.80999755859375,417.3009948730469,417.4000854492188,417.4000854492188,2939706,-2.3761320532722507e-05,1.1219527640749112
569,2021-04-26 13:30:00,417.4000854492188,417.95001220703125,417.2950134277344,417.9200134277344,417.9200134277344,4423136,0.0012456345761309162,1.1233503072306286
570,2021-04-26 14:30:00,417.91900634765625,418.2200012207031,417.17999267578125,417.2999877929688,417.2999877929688,6411728,-0.0014835988104043851,1.1216837060511538
571,2021-04-26 15:30:00,417.30499267578125,417.93499755859375,416.9700012207031,417.6400146484375,417.6400146484375,12685430,0.0008148259415654557,1.1225976830330755
572,2021-04-27 09:30:00,417.92999267578125,417.989990234375,416.2999877929688,417.2200012207031,417.2200012207031,13164281,-0.0010056829159148517,1.1214687057218036
573,2021-04-27 10:30:00,417.2300109863281,417.3900146484375,416.5299987792969,417.1950073242188,417.1950073242188,4955029,-5.990579648906813e-05,1.1214015232457497
574,2021-04-27 11:30:00,417.1900024414063,417.7349853515625,417.1499938964844,417.6700134277344,417.6700134277344,6523883,0.0011385709204962957,1.1226783184103175
575,2021-04-27 12:30:00,417.6700134277344,417.67999267578125,416.9800109863281,417.3450012207031,417.3450012207031,2902885,-0.000778155473417752,1.121804700131959
576,2021-04-27 13:30:00,417.3399963378906,417.5799865722656,417.0700073242188,417.5498962402344,417.5498962402344,5527065,0.0004909487808215651,1.1223554487818088
577,2021-04-27 14:30:00,417.5490112304688,417.95001220703125,417.2850036621094,417.8410949707031,417.8410949707031,4509446,0.0006973986416731748,1.1231381779472638
578,2021-04-27 15:30:00,417.8550109863281,418.1400146484375,417.489990234375,417.489990234375,417.489990234375,10349026,-0.0008402829222738939,1.1221944241169808
579,2021-04-28 09:30:00,417.9800109863281,418.45001220703125,417.3200073242188,418.1549987792969,418.1549987792969,8453650,0.0015928730280421188,1.123981937347376
580,2021-04-28 10:30:00,418.1554870605469,418.2300109863281,417.7099914550781,417.9200134277344,417.9200134277344,4447368,-0.0005619575330881865,1.1233503072306286
581,2021-04-28 11:30:00,417.918212890625,417.92999267578125,417.1199951171875,417.614990234375,417.614990234375,4661578,-0.0007298602209968585,1.1225304185271363
582,2021-04-28 12:30:00,417.6155090332031,417.8900146484375,417.5201110839844,417.7999877929688,417.7999877929688,2073937,0.0004429859150649751,1.1230276836917759
583,2021-04-28 13:30:00,417.7999877929688,418.2200012207031,416.8999938964844,417.67999267578125,417.67999267578125,6407263,-0.0002872070863894072,1.122705142182808
584,2021-04-28 14:30:00,417.67138671875,419.010009765625,417.1099853515625,417.9599914550781,417.9599914550781,9656207,0.0006703667501599675,1.123457766380361
585,2021-04-28 15:30:00,417.9700012207031,418.17999267578125,417.0199890136719,417.3500061035156,417.3500061035156,10803131,-0.0014594347880975134,1.1218181530331472
586,2021-04-29 09:30:00,420.67999267578125,420.7099914550781,418.6700134277344,418.9200134277344,418.9200134277344,14785031,0.003761848092148634,1.1260382625118728
587,2021-04-29 10:30:00,418.92999267578125,418.9700012207031,417.5400085449219,418.4599914550781,418.4599914550781,10064472,-0.0010981140979449133,1.124801744020983
588,2021-04-29 11:30:00,418.4800109863281,418.489990234375,416.4400024414063,417.135009765625,417.135009765625,11845765,-0.003166328242864669,1.121240252491266
589,2021-04-29 12:30:00,417.135009765625,418.5299987792969,416.8599853515625,418.4649963378906,418.4649963378906,7323228,0.003188383955144092,1.1248151969221707
590,2021-04-29 13:30:00,418.4649963378906,419.3900146484375,418.1300048828125,419.2900085449219,419.2900085449219,5756988,0.0019715202328776105,1.127032792841151
591,2021-04-29 14:30:00,419.2900085449219,420.489990234375,419.2900085449219,419.5799865722656,419.5799865722656,11397081,0.0006915929820270339,1.1278122408111944
592,2021-04-29 15:30:00,419.5799865722656,420.2900085449219,419.510009765625,420.0,420.0,11958719,0.0010010330358358743,1.1289412181224665
593,2021-04-30 09:30:00,417.6300048828125,418.5400085449219,417.3999938964844,418.4779968261719,418.4779968261719,10530530,-0.003623817080543157,1.1248501416533052
594,2021-04-30 10:30:00,418.4750061035156,418.4800109863281,416.8299865722656,416.92999267578125,416.92999267578125,10146346,-0.003699129134939083,1.120689175721875
595,2021-04-30 11:30:00,416.92999267578125,417.8900146484375,416.7099914550781,417.6950073242188,417.6950073242188,7238018,0.0018348755471579992,1.1227455008863718
596,2021-04-30 12:30:00,417.6950073242188,417.80999755859375,417.10009765625,417.7300109863281,417.7300109863281,4288669,8.380196434121245e-05,1.1228395891648013
597,2021-04-30 13:30:00,417.7300109863281,417.8999938964844,416.3800048828125,417.260009765625,417.260009765625,9436183,-0.0011251315642689663,1.1215762469014212
598,2021-04-30 14:30:00,417.2699890136719,417.5299987792969,416.5700073242188,417.4901123046875,417.4901123046875,8830691,0.0005514608006449429,1.1221947522365219
599,2021-04-30 15:30:00,417.4750061035156,417.5700073242188,416.3399963378906,417.2999877929688,417.2999877929688,24439160,-0.000455398837278187,1.1216837060511538
600,2021-05-03 09:30:00,419.42999267578125,419.8399963378906,418.6199951171875,419.3500061035156,419.3500061035156,12084868,0.004912576972237792,1.127194063595635
601,2021-05-03 10:30:00,419.3500061035156,419.739990234375,418.1700134277344,418.2300109863281,418.2300109863281,9180911,-0.002670788365056187,1.1241835668054234
602,2021-05-03 11:30:00,418.2250061035156,418.9599914550781,418.1400146484375,418.4249877929688,418.4249877929688,4893925,0.00046619515940737877,1.1247076557425535
603,2021-05-03 12:30:00,418.4100036621094,418.7099914550781,418.17999267578125,418.3450012207031,418.3450012207031,4515965,-0.00019116107928351944,1.1244926554132033
604,2021-05-03 13:30:00,418.3450012207031,418.9800109863281,418.2850036621094,418.93499755859375,418.93499755859375,10434360,0.0014103104762075436,1.126078539185551
605,2021-05-03 14:30:00,418.93499755859375,419.2699890136719,418.4599914550781,418.6000061035156,418.6000061035156,8954359,-0.0007996263311261798,1.125178097134702
606,2021-05-03 15:30:00,418.6099853515625,418.6400146484375,417.6650085449219,418.1700134277344,418.1700134277344,12588999,-0.0010272161240124644,1.1240222960509396
607,2021-05-04 09:30:00,416.25,416.6000061035156,413.1499938964844,414.32501220703125,414.32501220703125,24096294,-0.009194827695046093,1.1136871047133612
608,2021-05-04 10:30:00,414.3200073242188,414.5,411.9649963378906,412.9180908203125,412.9180908203125,14565979,-0.003395695034737023,1.1099053629416353
609,2021-05-04 11:30:00,412.9180908203125,413.510009765625,411.6700134277344,413.4700012207031,413.4700012207031,11991338,0.0013366098813791805,1.1113888734171389
610,2021-05-04 12:30:00,413.4700012207031,413.92999267578125,412.5899963378906,413.6900024414063,413.6900024414063,6524179,0.0005320850849002134,1.1119802268602081
611,2021-05-04 13:30:00,413.6830139160156,414.2799987792969,413.1900024414063,413.7550048828125,413.7550048828125,8407935,0.00015712838362680337,1.1121549505158796
612,2021-05-04 14:30:00,413.7500915527344,414.3999938964844,413.4809875488281,413.8800048828125,413.8800048828125,8887006,0.0003021111491701145,1.1124909449260352
